mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	43/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		-3	51	Eb3	3	40
5	4	43/2	1.0	3/4	3/4	3/2	1	1	1/4		1/4	1		2	62	D4	4	36
5	4	45/2	2.0	1	1	3/2	1	2	1/2		1/2	1		1	43	G2	2	41
5	4	45/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		2	50	D3	3	37
5	4	24	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		1	55	G3	3	38
6	5	49/2	2.0	0	0	3/2	1	2	1/2		1/2	1		0	36	C2	2	54
6	5	49/2	2.0	0	0	3/2	1	3	1/2		1/2	1		1	43	G2	2	55
6	5	49/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-3	51	Eb3	3	44
6	5	26	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		2	50	D3	3	45
6	5	53/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		0	48	C3	3	46
6	5	27	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		2	50	D3	3	47
6	5	55/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	48
6	5	28	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	49
6	5	57/2	0.5	1	1	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	50
6	5	29	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	51
6	5	59/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		2	62	D4	4	52
6	5	30	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	53
7	6	61/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		1	43	G2	2	66
7	6	61/2	1.5	0	0	3/2	1	3	3/8		1/4	3/2		-3	51	Eb3	3	67
7	6	61/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		0	60	C4	4	56
7	6	32	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	57
7	6	65/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	58
7	6	33	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	59
7	6	67/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	60
7	6	34	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		2	50	D3	3	61
7	6	69/2	0.5	1	1	3/2	1	1	1/8		1/8	1		2	50	D3	3	62
7	6	35	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	63
7	6	71/2	0.75	5/4	5/4	3/2	1	1	3/16		1/8	3/2		3	45	A2	2	64
7	6	145/4	0.25	23/16	23/16	3/2	1	1	1/16		1/16	1		-1	53	F3	3	65
8	7	73/2	0.5	0	0	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	68
8	7	37	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		2	50	D3	3	69
8	7	75/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		0	48	C3	3	70
8	7	38	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-2	46	Bb2	2	71
8	7	77/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		0	60	C4	4	72
8	7	40	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		2	62	D4	4	73
8	7	81/2	0.5	1	1	3/2	1	1	1/8		1/8	1		0	60	C4	4	74
8	7	41	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		5	59	B3	3	75
8	7	83/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		0	60	C4	4	76
8	7	42	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	77
9	8	85/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		-3	51	Eb3	3	86
9	8	85/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		2	62	D4	4	78
9	8	44	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	79
9	8	89/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		0	60	C4	4	80
9	8	45	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		5	59	B3	3	81
9	8	91/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	82
9	8	46	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		6	54	F#3	3	83
9	8	93/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		1	55	G3	3	84
9	8	48	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		5	59	B3	3	85
10	9	97/2	0.5	0	0	3/2	1	2	1/8		1/8	1		2	50	D3	3	96
10	9	97/2	0.5	0	0	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	87
10	9	49	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		6	54	F#3	3	88
10	9	99/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		4	52	E3	3	89
10	9	50	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		2	50	D3	3	90
10	9	101/2	1.0	1/2	1/2	3/2	1	1	1/4		1/4	1		-3	63	Eb4	4	91
10	9	103/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		-1	53	F3	3	97
10	9	103/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		2	62	D4	4	92
10	9	52	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		7	61	C#4	4	93
10	9	105/2	1.0	1	1	3/2	1	2	1/4		1/4	1		-3	51	Eb3	3	98
10	9	105/2	1.0	1	1	3/2	1	1	1/4		1/4	1		2	62	D4	4	94
10	9	107/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		2	50	D3	3	99
10	9	107/2	1.0	5/4	5/4	3/2	1	1	1/4		1/4	1		-3	63	Eb4	4	95
11	10	109/2	1.5	0	0	3/2	1	3	3/8		1/4	3/2		0	48	C3	3	109
11	10	109/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		1	55	G3	3	108
11	10	109/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-1	65	F4	4	100
11	10	56	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-3	63	Eb4	4	101
11	10	113/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		2	62	D4	4	102
11	10	57	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	103
11	10	115/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		5	59	B3	3	104
11	10	58	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	105
11	10	117/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		6	54	F#3	3	106
11	10	60	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		1	55	G3	3	107
12	11	121/2	0.5	0	0	3/2	1	1	1/8		1/8	1		3	45	A2	2	110
12	11	61	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		6	54	F#3	3	111
12	11	123/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		2	62	D4	4	112
12	11	62	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		4	64	E4	4	113
12	11	125/2	0.0	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		2	62	D4	4	114
12	11	125/2	1.0	1/2	1/2	3/2	1	2	1/4		1/4	1		1	43	G2	2	120
12	11	125/2	1.0	1/2	1/2	3/2	1	3	1/4		1/4	1		2	50	D3	3	122
12	11	125/2	1.0	1/2	1/2	3/2	1	1	1/4		1/4	1		0	60	C4	4	115
12	11	127/2	0.75	3/4	3/4	3/2	1	1	3/16		1/8	3/2		0	48	C3	3	116
12	11	257/4	0.25	15/16	15/16	3/2	1	1	1/16		1/16	1		5	59	B3	3	117
12	11	129/2	2.0	1	1	3/2	1	2	1/2		1/2	1		2	50	D3	3	121
12	11	129/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		5	59	B3	3	118
12	11	66	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	119
13	12	133/2	1.0	0	0	3/2	1	1	1/4		1/4	1	1	1	55	G3	3	123
13	12	133/2	1.0	0	0	3/2	1	2	1/4		1/4	1		-4	56	Ab3	3	132
13	12	135/2	0.25	1/4	1/4	3/2	1	1	1/16		1/16	1	-1	1	55	G3	3	124
13	12	271/4	0.25	5/16	5/16	3/2	1	1	1/16		1/16	1		-1	53	F3	3	125
13	12	68	0.25	3/8	3/8	3/2	1	1	1/16		1/16	1		-3	51	Eb3	3	126
13	12	273/4	0.25	7/16	7/16	3/2	1	1	1/16		1/16	1		2	50	D3	3	127
13	12	137/2	0.75	1/2	1/2	3/2	1	1	3/16		1/8	3/2		-3	51	Eb3	3	128
13	12	277/4	0.25	11/16	11/16	3/2	1	1	1/16		1/16	1		0	48	C3	3	129
13	12	139/2	2.0	3/4	3/4	3/2	1	2	1/2		1/2	1		1	43	G2	2	133
13	12	139/2	2.0	3/4	3/4	3/2	1	1	1/2		1/2	1		1	55	G3	3	130
13	12	72	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-3	63	Eb4	4	131
14	13	145/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		1	43	G2	2	143
14	13	145/2	1.5	0	0	3/2	1	3	3/8		1/4	3/2		5	59	B3	3	144
14	13	145/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-3	63	Eb4	4	134
14	13	74	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-1	65	F4	4	135
14	13	149/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		-3	63	Eb4	4	136
14	13	75	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		2	62	D4	4	137
14	13	151/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		7	61	C#4	4	138
14	13	76	0.25	7/8	7/8	3/2	1	1	1/16		1/16	1		2	62	D4	4	139
14	13	305/4	0.25	15/16	15/16	3/2	1	1	1/16		1/16	1		-3	63	Eb4	4	140
14	13	153/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		-4	56	Ab3	3	141
14	13	78	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	142
15	14	157/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		3	45	A2	2	153
15	14	157/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-1	53	F3	3	145
15	14	80	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	146
15	14	161/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		2	50	D3	3	147
15	14	81	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	148
15	14	163/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		1	55	G3	3	149
15	14	82	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	150
15	14	165/2	1.0	1	1	3/2	1	2	1/4		1/4	1		5	47	B2	2	154
15	14	165/2	1.0	1	1	3/2	1	1	1/4		1/4	1		1	55	G3	3	151
15	14	167/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		1	43	G2	2	155
15	14	167/2	1.0	5/4	5/4	3/2	1	1	1/4		1/4	1		-1	53	F3	3	152
16	15	169/2	0.5	0	0	3/2	1	2	1/8		1/8	1		0	48	C3	3	164
16	15	169/2	0.5	0	0	3/2	1	1	1/8		1/8	1		-1	53	F3	3	156
16	15	85	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	157
16	15	171/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		2	50	D3	3	158
16	15	86	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		0	48	C3	3	159
16	15	173/2	1.0	1/2	1/2	3/2	1	1	1/4		1/4	1		-2	58	Bb3	3	160
16	15	175/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		-2	46	Bb2	2	165
16	15	175/2	1.0	3/4	3/4	3/2	1	3	1/4		1/4	1		2	50	D3	3	167
16	15	175/2	1.0	3/4	3/4	3/2	1	1	1/4		1/4	1		-4	56	Ab3	3	161
16	15	177/2	1.5	1	1	3/2	1	2	3/8		1/4	3/2		-4	44	Ab2	2	166
16	15	177/2	1.5	1	1	3/2	1	3	3/8		1/4	3/2		-3	51	Eb3	3	168
16	15	177/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		2	62	D4	4	162
16	15	90	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-3	63	Eb4	4	163
17	16	181/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		1	43	G2	2	177
17	16	181/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		4	52	E3	3	169
17	16	92	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	170
17	16	185/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	171
17	16	93	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	172
17	16	187/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		0	60	C4	4	173
17	16	94	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		2	62	D4	4	174
17	16	189/2	1.0	1	1	3/2	1	1	1/4		1/4	1		-3	63	Eb4	4	175
17	16	191/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		4	52	E3	3	178
17	16	191/2	1.0	5/4	5/4	3/2	1	1	1/4		1/4	1		2	62	D4	4	176
18	17	193/2	0.5	0	0	3/2	1	2	1/8		1/8	1		-1	53	F3	3	191
18	17	193/2	0.5	0	0	3/2	1	1	1/8		1/8	1		0	60	C4	4	179
18	17	97	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	180
18	17	195/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	181
18	17	98	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	182
18	17	197/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	183
18	17	99	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		-5	49	Db3	3	184
18	17	199/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	185
18	17	100	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		0	48	C3	3	186
18	17	201/2	0.5	1	1	3/2	1	1	1/8		1/8	1		-5	49	Db3	3	187
18	17	101	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	188
18	17	203/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		1	55	G3	3	189
18	17	102	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	190
19	18	205/2	0.5	0	0	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	192
19	18	103	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		1	55	G3	3	193
19	18	207/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		-1	53	F3	3	194
19	18	104	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	195
19	18	209/2	1.5	1/2	1/2	3/2	1	3	3/8		1/4	3/2		0	48	C3	3	202
19	18	209/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		-4	56	Ab3	3	200
19	18	209/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		-1	65	F4	4	196
19	18	106	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		1	67	G4	4	197
19	18	213/2	1.5	1	1	3/2	1	2	3/8		1/4	3/2		-3	51	Eb3	3	201
19	18	213/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		0	60	C4	4	198
19	18	108	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	199
20	19	217/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-2	58	Bb3	3	203
20	19	110	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		3	57	A3	3	204
20	19	221/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	205
20	19	111	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	206
20	19	223/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		2	62	D4	4	207
20	19	112	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		-3	63	Eb4	4	208
20	19	225/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		-3	63	Eb4	4	209
20	19	114	0.25	11/8	11/8	3/2	1	1	1/16		1/16	1		2	62	D4	4	210
20	19	457/4	0.25	23/16	23/16	3/2	1	1	1/16		1/16	1		-3	63	Eb4	4	211
21	20	229/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		1	55	G3	3	220
21	20	229/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-1	65	F4	4	212
21	20	116	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	213
21	20	233/2	1.0	1/2	1/2	3/2	1	1	1/4		1/4	1		2	62	D4	4	214
21	20	235/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		-3	51	Eb3	3	221
21	20	235/2	1.0	3/4	3/4	3/2	1	1	1/4		1/4	1		1	55	G3	3	215
21	20	237/2	1.0	1	1	3/2	1	2	1/4		1/4	1		-1	53	F3	3	222
21	20	237/2	0.5	1	1	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	216
21	20	119	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	217
21	20	239/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		2	50	D3	3	218
21	20	120	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		0	60	C4	4	219
22	21	241/2	0.5	0	0	3/2	1	2	1/8		1/8	1		-3	51	Eb3	3	234
22	21	241/2	0.5	0	0	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	223
22	21	121	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	224
22	21	243/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		-1	53	F3	3	225
22	21	122	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		-3	51	Eb3	3	226
22	21	245/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		3	57	A3	3	227
22	21	123	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		5	59	B3	3	228
22	21	247/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		3	57	A3	3	229
22	21	124	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		5	59	B3	3	230
22	21	249/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		5	59	B3	3	231
22	21	126	0.25	11/8	11/8	3/2	1	1	1/16		1/16	1		3	57	A3	3	232
22	21	505/4	0.25	23/16	23/16	3/2	1	1	1/16		1/16	1		5	59	B3	3	233
23	22	253/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		2	50	D3	3	244
23	22	253/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		0	60	C4	4	235
23	22	128	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		5	59	B3	3	236
23	22	257/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		2	62	D4	4	237
23	22	129	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		7	61	C#4	4	238
23	22	259/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		-3	51	Eb3	3	245
23	22	259/2	1.0	3/4	3/4	3/2	1	1	1/4		1/4	1		2	62	D4	4	239
23	22	261/2	0.5	1	1	3/2	1	2	1/8		1/8	1		-1	53	F3	3	246
23	22	261/2	0.5	1	1	3/2	1	1	1/8		1/8	1		0	60	C4	4	240
23	22	131	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		-2	58	Bb3	3	241
23	22	263/2	0.5	5/4	5/4	3/2	1	2	1/8		1/8	1		2	50	D3	3	247
23	22	263/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		-4	56	Ab3	3	242
23	22	132	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		-1	53	F3	3	243
24	23	265/2	1.0	0	0	3/2	1	2	1/4		1/4	1		5	47	B2	2	255
24	23	265/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		-1	53	F3	3	248
24	23	267/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		1	43	G2	2	256
24	23	134	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		1	55	G3	3	249
24	23	269/2	1.0	1/2	1/2	3/2	1	2	1/4		1/4	1		0	48	C3	3	257
24	23	269/2	1.0	1/2	1/2	3/2	1	1	1/4		1/4	1		-3	51	Eb3	3	250
24	23	271/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		-1	41	F2	2	251
24	23	136	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		2	50	D3	3	252
24	23	273/2	1.5	1	1	3/2	1	2	3/8		1/4	3/2		1	43	G2	2	258
24	23	273/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		2	50	D3	3	253
24	23	138	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		0	48	C3	3	254
25	24	277/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		0	48	C3	3	259
25	24	140	0.25	3/8	3/8	3/2	1	1	1/16		1/16	1		1	43	G2	2	260
25	24	561/4	0.25	7/16	7/16	3/2	1	1	1/16		1/16	1		-1	41	F2	2	261
25	24	281/2	0.25	1/2	1/2	3/2	1	1	1/16		1/16	1		-3	39	Eb2	2	262
25	24	563/4	0.25	9/16	9/16	3/2	1	1	1/16		1/16	1		-1	41	F2	2	263
25	24	141	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		1	43	G2	2	264
25	24	283/2	2.0	3/4	3/4	3/2	1	4	1/2		1/2	1		0	36	C2	2	268
25	24	283/2	2.0	3/4	3/4	3/2	1	3	1/2		1/2	1		1	43	G2	2	267
25	24	283/2	2.0	3/4	3/4	3/2	1	2	1/2		1/2	1		-3	51	Eb3	3	266
25	24	283/2	2.0	3/4	3/4	3/2	1	1	1/2		1/2	1		2	62	D4	4	265
