mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	11	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	22
4	3	23/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	23
4	3	12	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	24
4	3	25/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	25
4	3	13	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	26
5	4	27/2	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	27
5	4	14	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	28
5	4	29/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	29
5	4	15	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	30
5	4	31/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	31
5	4	16	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	32
5	4	33/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	33
5	4	17	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	34
6	5	35/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	35
6	5	18	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	36
6	5	37/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	37
6	5	19	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	38
6	5	39/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	59	B3	3	39
6	5	20	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	40
6	5	41/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	41
6	5	21	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	42
7	6	43/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	43
7	6	22	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	44
7	6	45/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	45
7	6	23	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	46
7	6	47/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	47
7	6	24	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	48
7	6	49/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	49
7	6	25	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	50
8	7	51/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	51
8	7	26	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	52
8	7	53/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	53
8	7	27	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	61	C#4	4	54
8	7	55/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	57	A3	3	55
8	7	28	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	61	C#4	4	56
8	7	57/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	57
8	7	29	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	58
9	8	59/2	0.5	0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	59
9	8	30	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	60
9	8	61/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	61
9	8	31	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	62
9	8	63/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	63
9	8	32	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	64
9	8	65/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	65
9	8	33	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	66
10	9	67/2	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	67
10	9	34	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	68
10	9	69/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	69
10	9	35	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	70
10	9	71/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	71
10	9	36	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	72
10	9	73/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	73
10	9	37	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	74
11	10	75/2	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	75
11	10	38	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	76
11	10	77/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	77
11	10	39	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	78
11	10	79/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	79
11	10	40	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	80
11	10	81/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	81
11	10	41	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	82
12	11	83/2	0.5	0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	83
12	11	42	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	84
12	11	85/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	85
12	11	43	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	86
12	11	87/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67	G4	4	87
12	11	44	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	88
12	11	89/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	89
12	11	45	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	90
13	12	91/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	91
13	12	46	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	92
13	12	93/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	B3	3	93
13	12	47	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	94
13	12	95/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	95
13	12	48	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	96
13	12	97/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	97
13	12	49	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	98
14	13	99/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	99
14	13	50	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	100
14	13	101/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	101
14	13	51	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	102
14	13	103/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	103
14	13	52	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	104
14	13	105/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	105
14	13	53	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	106
15	14	107/2	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	107
15	14	54	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	108
15	14	109/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	109
15	14	55	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	110
15	14	111/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	64	E4	4	111
15	14	56	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	112
15	14	113/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	113
15	14	57	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	114
16	15	115/2	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	115
16	15	58	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	116
16	15	117/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	117
16	15	59	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	118
16	15	119/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	61	C#4	4	119
16	15	60	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	120
16	15	121/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	121
16	15	61	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	122
17	16	123/2	0.5	0	0	2/2	1	1	1/8	1/8	1		4	64	E4	4	123
17	16	62	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	124
17	16	125/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	61	C#4	4	125
17	16	63	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	126
17	16	127/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	57	A3	3	127
17	16	64	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	128
17	16	129/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	129
17	16	65	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	130
18	17	131/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	85	C#6	6	131
18	17	66	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	132
18	17	133/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	88	E6	6	133
18	17	67	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	134
18	17	135/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	85	C#6	6	135
18	17	68	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	136
18	17	137/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	137
18	17	69	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	138
19	18	139/2	0.5	0	0	2/2	1	1	1/8	1/8	1		6	78	F#5	5	139
19	18	70	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	140
19	18	141/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	141
19	18	71	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	142
19	18	143/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	143
19	18	72	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	144
19	18	145/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	145
19	18	73	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	146
20	19	147/2	0.5	0	0	2/2	1	1	1/8	1/8	1		3	69	A4	4	147
20	19	74	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	148
20	19	149/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	149
20	19	75	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	150
20	19	151/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	64	E4	4	151
20	19	76	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	152
20	19	153/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	153
20	19	77	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	154
21	20	155/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	155
21	20	78	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	156
21	20	157/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	157
21	20	79	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	158
21	20	159/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	159
22	20	80	0.5	0	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	160
22	20	161/2	0.5	1/8	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	161
22	20	81	0.5	1/4	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	162
22	20	81	0.5	1/4	7/8	2/2	1	2	1/8	1/8	1		6	78	F#5	5	163
23	21	163/2	0.5	0	0	2/2	1	2	1/8	1/8	1		7	73	C#5	5	168
23	21	163/2	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	164
23	21	82	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	169
23	21	165/2	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1		2	74	D5	5	170
23	21	165/2	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	165
23	21	83	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	171
23	21	167/2	0.5	1/2	1/2	2/2	1	2	1/8	1/8	1		4	76	E5	5	172
23	21	167/2	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	166
23	21	84	0.5	5/8	5/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	173
23	21	169/2	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1		2	74	D5	5	174
23	21	169/2	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	167
23	21	85	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	175
24	22	171/2	1.0	0	0	2/2	1	2	1/4	1/4	1		3	69	A4	4	184
24	22	171/2	1.0	0	0	2/2	1	3	1/4	1/4	1		7	73	C#5	5	185
24	22	171/2	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	176
24	22	86	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	177
24	22	173/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	178
24	22	87	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	179
24	22	175/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	180
24	22	88	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	181
24	22	177/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	182
24	22	89	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	183
25	23	179/2	0.5	0	0	2/2	1	2	1/8	1/8	1		4	64	E4	4	190
25	23	179/2	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	186
25	23	90	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1		3	57	A3	3	191
25	23	181/2	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1		6	66	F#4	4	192
25	23	181/2	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	187
25	23	91	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1		3	57	A3	3	193
25	23	183/2	0.5	1/2	1/2	2/2	1	2	1/8	1/8	1		1	67	G4	4	194
25	23	183/2	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	188
25	23	92	0.5	5/8	5/8	2/2	1	2	1/8	1/8	1		3	57	A3	3	195
25	23	185/2	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1		6	66	F#4	4	196
25	23	185/2	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	189
25	23	93	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1		3	57	A3	3	197
26	24	187/2	0.5	0	0	2/2	1	2	1/8	1/8	1		3	57	A3	3	206
26	24	187/2	0.5	0	0	2/2	1	3	1/8	1/8	1		4	64	E4	4	207
26	24	187/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	198
26	24	94	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	199
26	24	189/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	200
26	24	95	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	201
26	24	191/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	202
26	24	96	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	203
26	24	193/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	204
26	24	97	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	205
27	25	195/2	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	208
27	25	98	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	209
27	25	197/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	210
27	25	99	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	211
27	25	199/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	59	B3	3	212
27	25	100	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	213
27	25	201/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	214
27	25	101	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	215
28	26	203/2	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	216
28	26	102	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	217
28	26	205/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	218
28	26	103	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	219
28	26	207/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	220
28	26	104	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	221
28	26	209/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	222
28	26	105	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	223
29	27	211/2	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	224
29	27	106	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	225
29	27	213/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	226
29	27	107	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	227
29	27	215/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	228
29	27	108	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	229
29	27	217/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	230
29	27	109	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	231
30	28	219/2	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	232
30	28	110	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	233
30	28	221/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	234
30	28	111	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	235
30	28	223/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	64	E4	4	236
30	28	112	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	237
30	28	225/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	238
30	28	113	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	239
31	29	227/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	240
31	29	114	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	241
31	29	229/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	242
31	29	115	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	243
31	29	231/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	66	F#4	4	244
31	29	116	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	245
31	29	233/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	246
31	29	117	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	247
32	30	235/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	248
32	30	118	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	249
32	30	237/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	250
32	30	119	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	251
32	30	239/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	252
32	30	120	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	253
32	30	241/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	254
32	30	121	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	255
33	31	243/2	0.5	0	0	2/2	1	1	1/8	1/8	1		11	65	E#4	4	256
33	31	122	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	257
33	31	245/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	258
33	31	123	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	259
33	31	247/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	260
33	31	124	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	261
33	31	249/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	262
33	31	125	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	263
34	32	251/2	0.5	0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	264
34	32	126	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	265
34	32	253/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		11	77	E#5	5	266
34	32	127	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	267
34	32	255/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	268
34	32	128	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	269
34	32	257/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	270
34	32	129	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	271
35	33	259/2	0.5	0	0	2/2	1	1	1/8	1/8	1		7	85	C#6	6	272
35	33	130	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	273
35	33	261/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	274
35	33	131	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	275
35	33	263/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		10	70	A#4	4	276
35	33	132	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	277
35	33	265/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	278
35	33	133	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	279
36	34	267/2	0.5	0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	280
36	34	134	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	281
36	34	269/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	282
36	34	135	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	283
36	34	271/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	284
36	34	136	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	285
36	34	273/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	286
36	34	137	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	287
37	35	275/2	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	288
