mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	40	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	82
15	15	81/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	83
15	15	41	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	84
15	15	83/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	85
15	15	42	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	86
16	16	85/2	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	87
16	16	43	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	88
16	16	87/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	89
16	16	44	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	90
16	16	89/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	91
16	16	45	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	92
17	17	91/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	93
17	17	46	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	94
17	17	93/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	95
17	17	47	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	96
17	17	95/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	97
17	17	48	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	98
18	18	97/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	99
18	18	49	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	100
18	18	99/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	101
18	18	50	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	102
18	18	101/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	103
18	18	51	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	104
19	19	103/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	105
19	19	52	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	106
19	19	105/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85	C#6	6	107
19	19	53	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	108
19	19	107/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		10	82	A#5	5	109
19	19	54	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	110
20	20	109/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	111
20	20	55	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	112
20	20	111/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		10	70	A#4	4	113
20	20	56	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	114
20	20	113/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	115
20	20	57	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	116
21	21	115/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	117
21	21	58	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	118
21	21	117/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	119
21	21	59	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	120
21	21	119/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	121
21	21	60	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	122
22	22	121/2	0.5	0	0	3/4	1	1	1/8	1/8	1		11	77	E#5	5	123
22	22	61	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	124
22	22	123/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	125
22	22	62	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	126
22	22	125/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	127
22	22	63	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	128
23	23	127/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	129
23	23	64	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	130
23	23	129/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	131
23	23	65	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	132
23	23	131/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	133
23	23	66	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	134
24	24	133/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	135
24	24	67	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	136
24	24	135/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	137
24	24	68	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	138
24	24	137/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	139
24	24	69	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	140
25	25	139/2	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	141
25	25	70	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	142
25	25	141/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		11	77	E#5	5	143
25	25	71	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	144
25	25	143/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	145
25	25	72	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	146
26	26	145/2	0.5	0	0	3/4	1	1	1/8	1/8	1		11	65	E#4	4	147
26	26	73	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	148
26	26	147/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	149
26	26	74	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		11	77	E#5	5	150
26	26	149/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	151
26	26	75	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	152
27	27	151/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	153
27	27	76	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	154
27	27	153/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	155
27	27	77	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	156
27	27	155/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	157
27	27	78	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	158
28	28	157/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	159
28	28	79	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	160
28	28	159/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	161
28	28	80	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	162
28	28	161/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	163
28	28	81	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	164
29	29	163/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	165
29	29	82	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	166
29	29	165/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	167
29	29	83	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	168
29	29	167/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		11	77	E#5	5	169
29	29	84	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	170
30	30	169/2	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	171
30	30	85	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		11	65	E#4	4	172
30	30	171/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	56	G#3	3	173
30	30	86	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		11	65	E#4	4	174
30	30	173/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	175
30	30	87	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	176
31	31	175/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	177
31	31	88	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	178
31	31	177/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	G#4	4	179
31	31	89	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	180
31	31	179/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61	C#4	4	181
31	31	90	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		11	65	E#4	4	182
32	32	181/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	183
32	32	91	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	184
32	32	183/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	185
32	32	92	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	186
32	32	185/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	187
32	32	93	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	188
33	33	187/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	189
33	33	94	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	190
33	33	189/2	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	66	F#4	4	191
34	34	96	0.5	0	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	192
35	35	193/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	193
35	35	97	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	194
35	35	195/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	195
35	35	98	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	196
35	35	197/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	197
35	35	99	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	198
36	36	199/2	0.5	0	0	3/4	1	1	1/8	1/8	1		8	56	G#3	3	199
36	36	100	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	200
36	36	201/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		10	58	A#3	3	201
36	36	101	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	202
36	36	203/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	203
36	36	102	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	204
37	37	205/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	205
37	37	103	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	206
37	37	207/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	207
37	37	104	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	208
37	37	209/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	209
37	37	105	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	210
38	38	211/2	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	211
38	38	106	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	212
38	38	213/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63	D#4	4	213
38	38	107	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	214
38	38	215/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	215
38	38	108	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	216
39	39	217/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	217
39	39	109	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	218
39	39	219/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	219
39	39	110	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	220
39	39	221/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	221
39	39	111	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	222
40	40	223/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	223
40	40	112	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	224
40	40	225/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	G#4	4	225
40	40	113	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	226
40	40	227/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	227
40	40	114	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	228
41	41	229/2	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	229
41	41	115	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	230
41	41	231/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	231
41	41	116	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	232
41	41	233/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	233
41	41	117	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	234
42	42	235/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	235
42	42	118	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	236
42	42	237/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	237
42	42	119	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	238
42	42	239/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	239
42	42	120	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	240
43	43	241/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	241
43	43	121	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	242
43	43	243/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	243
43	43	122	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	244
43	43	245/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	245
43	43	123	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	246
44	44	247/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	247
44	44	124	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	248
44	44	249/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63	D#4	4	249
44	44	125	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	250
44	44	251/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	251
44	44	126	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	252
45	45	253/2	0.5	0	0	3/4	1	1	1/8	1/8	1		4	64	E4	4	253
45	45	127	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	254
45	45	255/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	255
45	45	128	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	256
45	45	257/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	257
45	45	129	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	258
46	46	259/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	259
46	46	130	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	260
46	46	261/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	261
46	46	131	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	262
46	46	263/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	263
46	46	132	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	264
47	47	265/2	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	265
47	47	133	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	266
47	47	267/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	267
47	47	134	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	268
47	47	269/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	269
47	47	135	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	270
48	48	271/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	271
48	48	136	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	272
48	48	273/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	273
48	48	137	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	274
48	48	275/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	D#5	5	275
48	48	138	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	276
49	49	277/2	0.5	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	277
49	49	139	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	278
49	49	279/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	279
49	49	140	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	280
49	49	281/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	281
49	49	141	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	282
50	50	283/2	0.5	0	0	3/4	1	1	1/8	1/8	1		4	64	E4	4	283
50	50	142	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	284
50	50	285/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	285
50	50	143	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	286
50	50	287/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	D#5	5	287
50	50	144	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	288
51	51	289/2	0.5	0	0	3/4	1	1	1/8	1/8	1		8	80	G#5	5	289
